H7_(sigma,mu)
-0.24230780956790384838527089	(48,20)
-0.23240386181859608219115029	(48,21)
-0.22307352262801384526573841	(48,22)
-0.21447590464710417780075844	(48,23)
-0.20674056265931631391496016	(48,24)
-0.19996882111231637362751012	(48,25)
-0.19423678364309098332095332	(48,26)
-0.18959925914704210610810079	(48,27)
-0.18609393224590639886318186	(48,28)
-0.18374524375961337117399671	(48,29)
-0.18256759156965507188167039	(48,30)
-0.37695262621015916855106438	(49,1)
-0.3769431884249480809545708	(49,2)
-0.37687955362496636583484895	(49,3)
-0.37667473836190306058675081	(49,4)
-0.37620469337675055468850239	(49,5)
-0.37531619588762798243926994	(49,6)
-0.37383748781420513603536873	(49,7)
-0.37159142449181509207611018	(49,8)
-0.36841051324727116347195857	(49,9)
-0.36415275993243608649722471	(49,10)
-0.35871681432734389669515266	(49,11)
-0.35205465054774914782960855	(49,12)
-0.34418006252595800921488951	(49,13)
-0.33517166190247373759415462	(49,14)
-0.32516980024402604070234186	(49,15)
-0.31436775626298034417924412	(49,16)
-0.30299841785992808007729363	(49,17)
-0.29131833287609888840118014	(49,18)
-0.27959125724128431131384627	(49,19)
-0.2680731665703185558047524	(49,20)
-0.25700020356723560097924843	(49,21)
-0.24658036731274760101434145	(49,22)
-0.23698908208920355117120295	(49,23)
-0.22836824414877465595815972	(49,24)
-0.22082800141455847768045919	(49,25)
-0.21445037725776590097590649	(49,26)
-0.20929386561124719987917155	(49,27)
-0.20539824261376270241772359	(49,28)
-0.20278900349513308632573336	(49,29)
-0.20148100014636915239781821	(49,30)
-0.41416345243179123969596671	(50,1)
-0.41415291266582620601275015	(50,2)
-0.41408184792052032797898849	(50,3)
-0.41385312122813091731611079	(50,4)
-0.41332821537974901488801633	(50,5)
-0.41233607545761096933532107	(50,6)
-0.41068504498823490031330692	(50,7)
-0.40817763609849992494807111	(50,8)
-0.40462743289275906363425747	(50,9)
-0.39987689820732701317940236	(50,10)
-0.39381436448573880053194304	(50,11)
-0.38638819996073186208892282	(50,12)
-0.3776161974807653682477571	(50,13)
-0.36758870852435685839566323	(50,14)
-0.35646489476540734364602476	(50,15)
-0.344462525153535037964376	(50,16)
-0.33184275858045244009191793	(50,17)
-0.31889207272361994843007742	(50,18)
-0.30590376663715426923486206	(50,19)
-0.29316125265282801855389706	(50,20)
-0.28092476874597233747567224	(50,21)
-0.26942237254106539478029626	(50,22)
-0.25884531888478438154391574	(50,23)
-0.24934732177067485487495357	(50,24)
-0.24104682932873282398265373	(50,25)
-0.23403129637808278804116222	(50,26)
-0.22836247336923904020776987	(50,27)
-0.22408187504489664631493427	(50,28)
-0.22121578254590493658584353	(50,29)
-0.21977932174427742085614149	(50,30)
-0.45018372958879249459874278	(51,1)
-0.45017209519216708572187565	(51,2)
-0.45009365009074538913002582	(51,3)
-0.4498411719411098362282992	(51,4)
-0.44926177446065914795061936	(51,5)
-0.44816669802967236257393798	(51,6)
-0.44634454317727517720314899	(51,7)
-0.44357766373629175996850995	(51,8)
-0.43966093801124690441715205	(51,9)
-0.43442153782425369249245824	(51,10)
-0.42773776229473339735507865	(51,11)
-0.41955467853201966843941985	(51,12)
-0.40989438107239461172204369	(51,13)
-0.39885922796782579454063748	(51,14)
-0.38662738032340426335913923	(51,15)
-0.37344116787348145227075922	(51,16)
-0.35958993970941321196436108	(51,17)
-0.34538985504220869209556491	(51,18)
-0.33116334447930993635387171	(51,19)
-0.31722070623892066387957086	(51,20)
-0.30384562241025453601745457	(51,21)
-0.29128550421503235284227125	(51,22)
-0.27974672483602994215291331	(51,23)
-0.26939413683105646948318365	(51,24)
-0.26035387290628852605971713	(51,25)
-0.2527182868379623303413336	(51,26)
-0.24655194595839858993821586	(51,27)
-0.24189775898656375853947916	(51,28)
-0.23878254077203454960125567	(51,29)
-0.23722152679856711863666909	(51,30)
-0.48446072633849519629212715	(52,1)
-0.48444802550208224356444037	(52,2)
-0.48436239014570638881290801	(52,3)
-0.48408677266661593712436866	(52,4)
-0.48345428991109987902867951	(52,5)
-0.48225894118594477193423522	(52,6)
-0.48027011293420484658097921	(52,7)
-0.47725056423108653373388578	(52,8)
-0.47297703149704888633655813	(52,9)
-0.46726192282453133456644088	(52,10)
-0.45997395574259966124468439	(52,11)
-0.45105523286612906856040219	(52,12)
-0.4405323339721046838871352	(52,13)
-0.42851962129538494185284391	(52,14)
-0.41521404392692791906534003	(52,15)
-0.40088206340516107383492647	(52,16)
-0.38584058228362959116567349	(52,17)
-0.37043462575995733139381519	(52,18)
-0.35501480715004781567381643	(52,19)
-0.33991728468123681183165871	(52,20)
-0.32544814099196710683613901	(52,21)
-0.31187313438857894493873319	(52,22)
-0.29941283104901681091677421	(52,23)
-0.28824240808240588454780089	(52,24)
-0.27849499576132667911947368	(52,25)
-0.27026728979217655024423493	(52,26)
-0.2636262408494975317129325	(52,27)
-0.25861582937261012106863327	(52,28)
-0.2552631786530634362385769	(52,29)
-0.25358349216349149595176753	(52,30)
-0.51646173684834272731603929	(53,1)
-0.51644801910965050482039878	(53,2)
-0.51635552752034595167730867	(53,3)
-0.51605784594532690036571868	(53,4)
-0.51537474640121883617685814	(53,5)
-0.51408379466961024522159747	(53,6)
-0.51193607344180379849288722	(53,7)
-0.50867569587702239489914748	(53,8)
-0.50406217071110538059145723	(53,9)
-0.49789394410429737676609655	(53,10)
-0.49003076483785499062127443	(53,11)
-0.48041212660335764731365407	(53,12)
-0.46906914016936495972640646	(53,13)
-0.45612787806545490539533459	(53,14)
-0.44180344182723053333322573	(53,15)
-0.42638547527155501895524364	(53,16)
-0.41021722603871354035069281	(53,17)
-0.39367119429897960707121303	(53,18)
-0.37712469009902991621043865	(53,19)
-0.36093823885141136969483929	(53,20)
-0.34543890237691043195310646	(53,21)
-0.33090949702358401247019519	(53,22)
-0.3175836647466396167780751	(53,23)
-0.30564597978202804627386831	(53,24)
-0.29523583162942613810681035	(53,25)
-0.28645369399802168771067265	(53,26)
-0.2793684881268185325939869	(53,27)
-0.27402497780195064534046095	(53,28)
-0.270450404832676460432795	(53,29)
-0.26865982726626088365998776	(53,30)
-0.54568408004864776347834537	(54,1)
-0.54566941615695828639617202	(54,2)
-0.54557054536693561624976445	(54,3)
-0.5452523350879866680454589	(54,4)
-0.54452214251425331414181174	(54,5)
-0.54314224882191496992986629	(54,6)
-0.54084672129817456658946868	(54,7)
-0.53736235673713402006895169	(54,8)
-0.53243269448168163194709685	(54,9)
-0.52584328693063958460761218	(54,10)
-0.51744567789346694350100841	(54,11)
-0.50717711483518690117801453	(54,12)
-0.49507313501680100839645952	(54,13)
-0.48127092438775082340683162	(54,14)
-0.46600266869059347417685736	(54,15)
-0.44957972010434258044666706	(54,16)
-0.43236989361018573674050401	(54,17)
-0.41477120676146966533544165	(54,18)
-0.39718565828019410341128829	(54,19)
-0.379996200904670206275706	(54,20)
-0.3635490993919225764956594	(54,21)
-0.34814268049952686188502567	(54,22)
-0.33402237602821125098806543	(54,23)
-0.32138113752471529498441754	(54,24)
-0.31036384208154913579092788	(54,25)
-0.30107418528474256586651331	(54,26)
-0.29358267833232067313463019	(54,27)
-0.28793462227585250066129099	(54,28)
-0.28415722867184833611382277	(54,29)
-0.28226532854798757775576377	(54,30)
-0.57166459456788314472459751	(55,1)
-0.57164907568914015859707766	(55,2)
-0.57154444037894434067637326	(55,3)
-0.57120767967984033263167209	(55,4)
-0.57043493342941870908830223	(55,5)
-0.56897467538098366033281669	(55,6)
-0.56654560877695944415479004	(55,7)
-0.56285890823833709271816141	(55,8)
-0.55764372989673089485350854	(55,9)
-0.55067405163845463055326711	(55,10)
-0.54179411378041770655364498	(55,11)
-0.53093927747897515975482537	(55,12)
-0.51814924645467567242317723	(55,13)
-0.50357142073369287162240766	(55,14)
-0.48745357650429180799243793	(55,15)
-0.47012679011960595561639125	(55,16)
-0.45198111741455754819893377	(55,17)
-0.43343759511004560107644736	(55,18)
-0.41492040994164236813497595	(55,19)
-0.39683258594805510150827068	(55,20)
-0.37953748986099224077860631	(55,21)
-0.36334718031026296273670081	(55,22)
-0.34851744826284679049791074	(55,23)
-0.33524852998559382185415455	(55,24)
-0.32369000042911760519603209	(55,25)
-0.31394823986132136686827025	(55,26)
-0.30609500869742449504353768	(55,27)
-0.30017594645717766274601924	(55,28)
-0.29621812984158929268004015	(55,29)
-0.29423611472915171509079568	(55,30)
-0.59398843304043350374297091	(56,1)
-0.59397216930824585121576933	(56,2)
-0.59386251203673188819038724	(56,3)
-0.5935095906462039103113103	(56,4)
-0.59269977349091472983917903	(56,5)
-0.59116950880103281353139232	(56,6)
-0.5886241237211676717004888	(56,7)
-0.58476120222713594598032343	(56,8)
-0.57929740542123441990988525	(56,9)
-0.57199668498244905077464835	(56,10)
-0.56269700116541441266146534	(56,11)
-0.5513321785693682779816205	(56,12)
-0.53794567429593008966874509	(56,13)
-0.52269391367438142832758692	(56,14)
-0.50583836730724211393726841	(56,15)
-0.48772737335569378453009465	(56,16)
-0.46877039193583217454398262	(56,17)
-0.44940848243369334973188914	(56,18)
-0.43008506928235418383418161	(56,19)
-0.41122051636150206364690876	(56,20)
-0.39319290296863133599571975	(56,21)
-0.37632604052264162186958185	(56,22)
-0.36088452757840121817095045	(56,23)
-0.34707473723970692439223566	(56,24)
-0.3350501462999438762245551	(56,25)
-0.32491930864622094603648939	(56,26)
-0.31675493679312402169491279	(56,27)
-0.31060285868178263535202434	(56,28)
-0.30648995589647349301533141	(56,29)
-0.30443049416967934638913828	(56,30)
-0.6122969731525068583556366	(57,1)
-0.61228009159788009521710633	(57,2)
-0.61216626884394118184718602	(57,3)
-0.6117999430169663124035634	(57,4)
-0.61095937810341163587678981	(57,5)
-0.60937104998273227927316349	(57,6)
-0.60672919700541973756085174	(57,7)
-0.60272014348235864940117179	(57,8)
-0.59705021075354723465610914	(57,9)
-0.58947507352205881527775747	(57,10)
-0.57982753960770840312030965	(57,11)
-0.56804023212728593295747825	(57,12)
-0.55415980583460067953984479	(57,13)
-0.53835025856841924188609771	(57,14)
-0.52088449591456076411563717	(57,15)
-0.50212522658836229310359136	(57,16)
-0.4824980239630855877430522	(57,17)
-0.46246053279451689614027603	(57,18)
-0.44247207036632706962662261	(57,19)
-0.4229672828325962679822111	(57,20)
-0.40433632544746105819973087	(57,21)
-0.3869126149093781984804421	(57,22)
-0.37096790794080149768504371	(57,23)
-0.35671352621776305540710252	(57,24)
-0.34430605429507529276816442	(57,25)
-0.33385573795009856028296298	(57,26)
-0.3254359881674967914989878	(57,27)
-0.31909271804614360617207686	(57,28)
-0.31485259557431086649764896	(57,29)
-0.31272961225519789691256414	(57,30)
-0.62629468055752229645947816	(58,1)
-0.62627732247531140547154069	(58,2)
-0.62616028688236238955617879	(58,3)
-0.62578362226784196304051577	(58,4)
-0.62491934209081586436831946	(58,5)
-0.62328623191853350997301358	(58,6)
-0.62056998097292431905244219	(58,7)
-0.61644823693114761743468377	(58,8)
-0.61061936075783400465248842	(58,9)
-0.60283266687988014809922573	(58,10)
-0.59291702323012456331776198	(58,11)
-0.58080417029585213661821146	(58,12)
-0.56654328004952469589488447	(58,13)
-0.55030424299832857357931094	(58,14)
-0.53236883014858882372213081	(58,15)
-0.51311086558082622958999167	(58,16)
-0.49296836134984992062441103	(58,17)
-0.47241174040504078755301327	(58,18)
-0.45191253918360866421629312	(58,19)
-0.43191635898751025399735041	(58,20)
-0.41282259238230892806571222	(58,21)
-0.39497197856525236947179002	(58,22)
-0.37864170702449931244166199	(58,23)
-0.36404683156583490903963969	(58,24)
-0.35134625703445827556684181	(58,25)
-0.3406514681031207108264277	(58,26)
-0.33203636031906679253258015	(58,27)
-0.32554687033196038121068456	(58,28)
-0.32120947078474924222870056	(58,29)
-0.31903792185169368967073709	(58,30)
-0.63575478024248950090950759	(59,1)
-0.6357370980758870152296022	(59,2)
-0.63561787744730297363257133	(59,3)
-0.63523418150578110393116839	(59,4)
-0.63435377294218164088980449	(59,5)
-0.63269020785007115611571064	(59,6)
-0.62992336302434713010876794	(59,7)
-0.62572498909574285559773665	(59,8)
-0.61978804039849836326348167	(59,9)
-0.61185751737834042887149749	(59,10)
-0.60175962516838083681182524	(59,11)
-0.58942552549280571681077604	(59,12)
-0.57490612706811819520697119	(59,13)
-0.55837535327637764636011157	(59,14)
-0.54012102659029160577183987	(59,15)
-0.5205245457250945850132547	(59,16)
-0.500032387155823055850029	(59,17)
-0.47912365713510009321277838	(59,18)
-0.45827818309071509072595492	(59,19)
-0.43794898712224996661262977	(59,20)
-0.4185417065401532131562075	(59,21)
-0.40040201865815523205331409	(59,22)
-0.38381076486935236946426945	(59,23)
-0.36898549613456497080192585	(59,24)
-0.35608665820793030898939034	(59,25)
-0.34522654643881691131738612	(59,26)
-0.33647935982084179000282132	(59,27)
-0.32989103075170153431122476	(59,28)
-0.32548788432159048256075162	(59,29)
-0.32328351387050298484531974	(59,30)
-0.64052361757739856492176261	(60,1)
-0.64050577142193016166524253	(60,2)
-0.64038544515150934655924487	(60,3)
-0.63999819132335781602434249	(60,4)
-0.63910962176888602661168358	(60,5)
-0.63743064663894727780377399	(60,6)
-0.6346382021502083302160624	(60,7)
-0.63040105617636456703814207	(60,8)
-0.62440942945178309055654574	(60,9)
-0.61640614305936651041054183	(60,10)
-0.60621605982624959349792525	(60,11)
-0.59377005516881247576964176	(60,12)
-0.579119924152504023505459	(60,13)
-0.56244163851007620092119206	(60,14)
-0.54402608951170735450413424	(60,15)
-0.52425851325925409304701267	(60,16)
-0.50358967074081660947803531	(60,17)
-0.48250305981905074339306547	(60,18)
-0.46148269733856763937659153	(60,19)
-0.44098535129519987289624447	(60,20)
-0.42141980746195455073698234	(60,21)
-0.40313422914221500020091666	(60,22)
-0.38641129259838160532780146	(60,23)
-0.37146979992640301235030398	(60,24)
-0.35847096535742788975812456	(60,25)
-0.34752748480756588338432469	(60,26)
-0.33871370293463604512091636	(60,27)
-0.33207554387143894765902157	(60,28)
-0.32763925361626768283081961	(60,29)
-0.32541833822693412804069176	(60,30)
