kdd1212_(sigma,mu)
0.25035053047591959940816547749	(50,6)
0.25066884148802998213693397308	(50,7)
0.25115524981756004024601920516	(50,8)
0.25185020282367582671238994717	(50,9)
0.25279181201423601619434376931	(50,10)
0.25401341762008020568556734734	(50,11)
0.25554129861585703429396578798	(50,12)
0.25739264113238090538504086975	(50,13)
0.25957386678357208210935994785	(50,14)
0.26207940549039877935856608976	(50,15)
0.26489097600135395002402650922	(50,16)
0.2679774130074923372519821759	(50,17)
0.27129505425713760692509112903	(50,18)
0.2747886760244544330072926847	(50,19)
0.27839294196709853475266764087	(50,20)
0.28203430964773396893631389328	(50,21)
0.28563332119112309257984332308	(50,22)
0.28910718982680979058243787221	(50,23)
0.29237258247109526832772827404	(50,24)
0.29534849015391678099790591775	(50,25)
0.2979590732725483887017365936	(50,26)
0.3001363677629064181602307569	(50,27)
0.3018227417633942742852704155	(50,28)
0.302973000545188027208795729	(50,29)
0.303556050493532397132821229	(50,30)
0.25000002601898453878295752733	(51,1)
0.25000209984562425516577290612	(51,2)
0.2500160843725548278402314759	(51,3)
0.25006111436297715220009175124	(51,4)
0.25016456852360194311034198551	(51,5)
0.25036054780016524761220715013	(51,6)
0.25068795462266231803034952777	(51,7)
0.25118826080267181609210096984	(51,8)
0.25190306742733986269572272197	(51,9)
0.25287157153378695372455230227	(51,10)
0.25412806075509679082943158466	(51,11)
0.25569955778590275485370900284	(51,12)
0.25760373095980288226612680599	(51,13)
0.2598471754305267838186233436	(51,14)
0.26242415193880579885969600472	(51,15)
0.2653158480557228212649043726	(51,16)
0.26849020171709480507712756532	(51,17)
0.27190230060484408943309102212	(51,18)
0.27549534518332445621670532742	(51,19)
0.27920213928262092768625933622	(51,20)
0.28294705086616208774176719312	(51,21)
0.2866483674086423362014645064	(51,22)
0.29022095524487341141669798495	(51,23)
0.29357912036150363081138962672	(51,24)
0.29663955951618437690011518721	(51,25)
0.2993242855753229906639358204	(51,26)
0.3015634099957869274686997767	(51,27)
0.3032976689075591027733350861	(51,28)
0.3044805876439574446686146	(51,29)
0.305080191920070171380104798	(51,30)
0.25000002668426493013507774697	(52,1)
0.25000215353664193278236666745	(52,2)
0.25001649563365960866884317958	(52,3)
0.25006267698656518419778030728	(52,4)
0.25016877629648269602455580303	(52,5)
0.25036976624894109107599037303	(52,6)
0.25070554346676494190191702582	(52,7)
0.25121863905300909804235260472	(52,8)
0.25195171573059007126638055849	(52,9)
0.2529449693591962384133137806	(52,10)
0.2542335592207750033338319524	(52,11)
0.2558451921595938709493954926	(52,12)
0.25779797995361932329979934423	(52,13)
0.26009867714223191535437556345	(52,14)
0.26274138849689893559190018333	(52,15)
0.26570681257411790948810516013	(52,16)
0.26896206199826836714233709446	(52,17)
0.27246107415920727068629809013	(52,18)
0.27614559962335764274766774366	(52,19)
0.27994673109700938955864220462	(52,20)
0.28378691407645159816256331536	(52,21)
0.28758236173643611351097622369	(52,22)
0.29124578122829012757193026007	(52,23)
0.29468930640028795667642195176	(52,24)
0.2978275231426093715209765539	(52,25)
0.3005804684061004538455397099	(52,26)
0.3028764829063568508492843429	(52,27)
0.3046548010975901517184081447	(52,28)
0.305867770564494436101695649	(52,29)
0.306482606650097778648484078	(52,30)
0.25000002728747136607345760407	(53,1)
0.2500022022180212660628433529	(53,2)
0.25001686852203788577331527796	(53,3)
0.25006409380922028790594394889	(53,4)
0.25017259146032308175636102547	(53,5)
0.25037812455647666541946909782	(53,6)
0.25072149113275201728750747013	(53,7)
0.25124618270865161173009032912	(53,8)
0.25199582451687637738476434574	(53,9)
0.25301151793078516417346009825	(53,10)
0.25432921238743482662996939404	(53,11)
0.2559772348325613515205592754	(53,12)
0.25797409886439069574975121809	(53,13)
0.26032670328010538313773665487	(53,14)
0.26302901120753021615746390399	(53,15)
0.26606127765881165876059664586	(53,16)
0.26938986690047711734533798428	(53,17)
0.27296767343341041001317188729	(53,18)
0.27673513341454924985225332629	(53,19)
0.28062178840318937725994039533	(53,20)
0.28454834120766647891918723523	(53,21)
0.28842912469113747328735954801	(53,22)
0.29217488873066923192009555597	(53,23)
0.2956957981193717103002332195	(53,24)
0.29890452518656662836720386506	(53,25)
0.3017193156102190590039413061	(53,26)
0.3040669047903084101761827984	(53,27)
0.3058851657602935921131668272	(53,28)
0.30712537833447172313350565	(53,29)
0.307754023144907716712331193	(53,30)
0.25000002782456313145986654637	(54,1)
0.25000224556365914023676186789	(54,2)
0.25001720053982100491833531542	(54,3)
0.25006535534016064268717351405	(54,4)
0.25017598845929604718926152788	(54,5)
0.25038556673712461251297950439	(54,6)
0.25073569080740518840115664343	(54,7)
0.25127070730908222175382518458	(54,8)
0.2520350984325443557099665881	(54,9)
0.25307077172507753430009681999	(54,10)
0.25441438004276060227352346096	(54,11)
0.25609480229684033231649094481	(54,12)
0.2581309096674182566399029943	(54,13)
0.26052972919590480520872123515	(54,14)
0.26328509771347791945176735408	(54,15)
0.2663768751812682630804127464	(54,16)
0.26977075949465237237717445028	(54,17)
0.27341871663550965513290073604	(54,18)
0.27726001258442455605463032761	(54,19)
0.28122280802417107791104209677	(54,20)
0.28522625440342607972104152657	(54,21)
0.28918301071774117443552110359	(54,22)
0.29300208444791159084948683144	(54,23)
0.29659188747175402143276122245	(54,24)
0.29986338856658517520857767993	(54,25)
0.3027332386851484812314114275	(54,26)
0.3051267440196810114734128465	(54,27)
0.3069805655074496052407515136	(54,28)
0.308245032290666445662864631	(54,29)
0.308885970854233049190270666	(54,30)
0.25000002829191799511186593449	(55,1)
0.25000228328122590677350247311	(55,2)
0.25001748944783709832913528488	(55,3)
0.25006645307154175744504732992	(55,4)
0.25017894438436329894099621084	(55,5)
0.25039204260374737099881946977	(55,6)
0.25074804674073173811779726134	(55,7)
0.25129204750048804644520615853	(55,8)
0.25206927271962776028649915696	(55,9)
0.25312233137529004492853086856	(55,10)
0.25448848830976836516857006636	(55,11)
0.25619710260273312519191836673	(55,12)
0.2582673564378009672190880444	(55,13)
0.26070638829624091561981962252	(55,14)
0.26350792497732722762473702563	(55,15)
0.26665148259499815771925169495	(55,16)
0.27010217917045677838010546603	(55,17)
0.27381117277824602791592922149	(55,18)
0.2777167112894440962303777103	(55,19)
0.28174575400208603194682775032	(55,20)
0.28581610268009879897788404823	(55,21)
0.28983896005538115815296184898	(55,22)
0.29372181771170294167670454094	(55,23)
0.29737156245314690695726246839	(55,24)
0.30069768089950445590402916932	(55,25)
0.303615436498307332865079768	(55,26)
0.3060488919191543974171634787	(55,27)
0.30793365345976817526269205	(55,28)
0.309219223073148331684524563	(55,29)
0.309870858057278639182861163	(55,30)
0.25000002868636587195128369801	(56,1)
0.25000231511488206070408669299	(56,2)
0.25001773328641999946633905942	(56,3)
0.25006737955751910575377237279	(56,4)
0.25018143918615542258201328746	(56,5)
0.25039750823402903303194718062	(56,6)
0.25075847513547240493830551977	(56,7)
0.25131005857149341247400241901	(56,8)
0.25209811567394117660484589652	(56,9)
0.25316584737747855231303313427	(56,10)
0.25455103496941554347404446749	(56,11)
0.25628344269916086103242678558	(56,12)
0.25838251513030140001555646741	(56,13)
0.26085548468993125024552376879	(56,14)
0.26369598521495440103659938588	(56,15)
0.26688324254839456670260292514	(56,16)
0.270381885280263283328835588	(56,17)
0.27414238964916739428609070695	(56,18)
0.2781021443352958744520064678	(56,19)
0.28218709480918288831572325512	(56,20)
0.28631390387516088783906190666	(56,21)
0.29039254536806616349594342494	(56,22)
0.29432923164126622221734918136	(56,23)
0.29802956250569293192323072322	(56,24)
0.30140177378176154364907062279	(56,25)
0.3043599579722923795994646557	(56,26)
0.3068271282921625713908401462	(56,27)
0.3087380009746293751183216398	(56,28)
0.310041379855401092929132536	(56,29)
0.310702041854592996701345401	(56,30)
0.25000002900521837002257917404	(57,1)
0.25000234084766280937257955799	(57,2)
0.25001793039367429675680891459	(57,3)
0.25006812848364532536468919636	(57,4)
0.25018345586182648195012770598	(57,5)
0.2504019263797750623501582312	(57,6)
0.2507669049278454267687649701	(57,7)
0.25132461780108439118767795838	(57,8)
0.25212143080250511579656068762	(57,9)
0.25320102334323921676546083755	(57,10)
0.25460159413178692512420046306	(57,11)
0.25635323487532383188343601065	(57,12)
0.25847560216139178601822058466	(57,13)
0.26097600428573892123407375758	(57,14)
0.26384799987606305447751780918	(57,15)
0.26707058009289257790592373237	(57,16)
0.27060797788347574853303937535	(57,17)
0.27441011834991897550190006057	(57,18)
0.2784136957078014261472343143	(57,19)
0.28254383599383723994847682763	(57,20)
0.28671628144950538999722876416	(57,21)
0.29084001265533104044219729307	(57,22)
0.2948202080210551490123708524	(57,23)
0.29856142712686420315928625377	(57,24)
0.30197089480115456469825960042	(57,25)
0.3049617570840110109970028697	(57,26)
0.3074561789133447480936824209	(57,27)
0.3093881570708627817443863629	(57,28)
0.310705931087742923278558323	(57,29)
0.311373889580086007335797067	(57,30)
0.25000002924629390891952787077	(58,1)
0.25000236030350523503742704302	(58,2)
0.25001807942100275927045162562	(58,3)
0.25006869472586582937830357259	(58,4)
0.25018498061390132290841060022	(58,5)
0.25040526681486026227527156708	(58,6)
0.25077327845125337821737034633	(58,7)
0.2513356256044525290215465859	(58,8)
0.25213905865748485791984956872	(58,9)
0.25322761876460969913083469261	(58,10)
0.25463982020660390424596894034	(58,11)
0.25640600223588092146047519091	(58,12)
0.25854598170335340945314177695	(58,13)
0.26106712422419527951372548745	(58,14)
0.26396293152555315382806759228	(58,15)
0.26721221730679345104171323309	(58,16)
0.27077891537492936073072143517	(58,17)
0.27461253414914932561761783218	(58,18)
0.27864924281750822417193292816	(58,19)
0.28281354792191140352491604875	(58,20)
0.28702049576076550247125511674	(58,21)
0.29117831601697670115538062784	(58,22)
0.2951914054370278788817786148	(58,23)
0.29896353717701042049373514619	(58,24)
0.3024011717367385036393655418	(58,25)
0.3054167396038684340011874688	(58,26)
0.3079317643871456803319333859	(58,27)
0.3098796989299390102537941429	(58,28)
0.311208356119458409778171744	(58,29)
0.311881830991522516204430874	(58,30)
0.25000002940793814282817125912	(59,1)
0.2500023733488965201628350853	(59,2)
0.25001817934573121659518836102	(59,3)
0.25006907439848628361349478084	(59,4)
0.25018600297942890194608605354	(59,5)
0.25040750661813167602714445492	(59,6)
0.25077755197591184694652323657	(59,7)
0.25134300646461234219450061594	(59,8)
0.25215087832722671417982523792	(59,9)
0.25324545126194139352134251051	(59,10)
0.25466545113115827215297365617	(59,11)
0.25644138315198893996170590814	(59,12)
0.25859317161378220877324200926	(59,13)
0.26112822054461297171879737364	(59,14)
0.26403999350140316527115577819	(59,15)
0.26730718518201739279869579637	(59,16)
0.27089352881352332940163464947	(59,17)
0.27474825343178522880286521841	(59,18)
0.27880717620554545964500600667	(59,19)
0.28299438832469925079571390122	(59,20)
0.28722446948208359717030734447	(59,21)
0.29140514590984363262326606351	(59,22)
0.29544029027410973230401349979	(59,23)
0.29923314845483690486033556377	(59,24)
0.302689668485663609752187763	(59,25)
0.3057218010870135375973266381	(59,26)
0.3082506398621586124170734453	(59,27)
0.3102092729457761790861886305	(59,28)
0.311545227159966788009291485	(59,29)
0.312222400693791087634180896	(59,30)
0.25000002948903947106047431182	(60,1)
0.2500023798941257125249491766	(60,2)
0.25001822948069667681835590962	(60,3)
0.25006926489060204739490471233	(60,4)
0.25018651592806898308015844773	(60,5)
0.25040863038826078819544453504	(60,6)
0.25077969611867022355897690696	(60,7)
0.25134670963990953584160313159	(60,8)
0.25215680856859336355677914158	(60,9)
0.25325439829096240808287941769	(60,10)
0.25467831082158615695570244863	(60,11)
0.25645913464130205139574850215	(60,12)
0.2586168479381634998978657379	(60,13)
0.26115887400686821641042514954	(60,14)
0.26407865724797666546729072353	(60,15)
0.26735483264959721102192660678	(60,16)
0.27095103280160817333505561501	(60,17)
0.27481634656804418868014308366	(60,18)
0.27888641450550870150270418151	(60,19)
0.2830851194186657770889745083	(60,20)
0.28732680690159943802564859355	(60,21)
0.29151895060221086254113024238	(60,22)
0.29556516025168841893034038442	(60,23)
0.29936841719053967191758079359	(60,24)
0.3028344123418913522429445727	(60,25)
0.3058748557197678243637359402	(60,26)
0.3084106251861014255741713344	(60,27)
0.3103746258939029765298462697	(60,28)
0.3117142411401045687294721	(60,29)
0.312393270351123710994838752	(60,30)
